0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.01934024925441062,0.011465252838375734,-0.005350392301006007,0.011065919340257342,0.020238372171493855,0.035088840984459385,0.06911631788883353,0.027601129936953978,-0.06763293051818231,0.006564651886361938,-0.028253979943757376,-0.007322966271175077,-0.0038650831587995513,0.0027063461046787944,-0.08656224890329434,0.022265312521451665,-0.12675779528576891,-0.007281309130387606,-0.006076119253153566,-0.0019165963070057915,0.01848839504996332,0.054489748672424475,-0.005412393592265273,-0.006260978808362851,0.016095308491073886,-0.05270103208284013,0.00868706151311163,-0.10758669727574328,-0.0635371488471967,-0.05483387778110383,-0.012340699587976128,-0.09250658181379155,0.03188313011676957,-0.09730765764093753,-0.021570240415701315,0.028674858357480806,-0.02565601720041534,-0.02609002042985443,-0.03771808108683842,0.006910574427321816,0.005505135559791648,0.07027774274511446,-0.07095500015252826,-0.11106226059616765,0.016062077974063463,-0.012273724171913747,-0.019352801560665277,-0.02348661601192807,0.0538733748951506,0.08584823776504462,-0.1523484158977614,-0.04557782795297664,-0.014483907152494578,0.01192166902780234,-0.05615501757908453,0.05952961409149142,-0.05393693069918929,-0.05847232698602003,-0.028187545078044513,0.05254626568181915,-0.05068458773749048,-0.02986083092023876,0.0037937590051775973,0.033442809748063934,-0.028429002632260433,0.035761827695548025,-0.085484584600375,0.018458277993786493,0.020531900273702677,0.0564230515630606,-0.05325762984302426,-0.01895655914685736,-0.0533008356373746,0.0008256012114174386,0.038032736367284506,0.02290400511447105,0.06379607293533175,0.013376509498366562,0.025105975669085144,-0.09877863578957508,-0.08403381842878889,0.004251380997538134,0.06967715089038956,-0.024534214769874243,0.06546936526381739,-0.08894158968899323,-0.09353846663240403,-0.02926598332281175,0.05010320392479741,-0.0432627494746275,-0.014376369994336204,-0.065311773513574,0.008382532497613148,-0.05926920888240242,0.06814695927720912,0.05153229295768555,-0.03850747694566996,0.013405545500398132,0.021566270547723938,0.05485522159047693
-0.02971118210221049,0.01536201448615846,-0.020392776648981165,0.002279846971803077,0.029758617177617984,0.047487150382185594,0.09370895614475985,-0.03461134098088828,0.024447935056811906,0.06782121515583409,-0.0028721549467901853,0.06931989287953202,0.036924214425457194,-0.022241889515157653,0.018743647507405207,0.014660971150165686,-0.009812437094348475,-0.07428337575855846,-0.02132312766073104,-0.006774376728380133,0.03055309684261364,0.06269321234478951,-0.0027668706637828423,-0.05845455980735624,0.0903535106395194,-0.13469567885128442,0.04406695704718421,-0.053773483301204184,-0.010349129079982554,-0.0535823098335462,0.055703680403216715,0.006235932814641621,0.07201470065774668,0.006826552117885717,0.023571029299011857,-0.056606459931843864,-0.04357178808824159,0.04999768974267292,-0.015480690215236065,0.0327182090298187,0.01954755257497168,-0.01399158111152996,-0.01381659113601859,-0.042498337415695475,-0.017578405249851492,-0.0022241556608832394,0.07300843463976586,0.03710419700666249,0.0451297514466705,-0.012319917214195557,-0.09185435713816197,0.03312958870535626,-0.10097589683980863,0.00980269228791393,-0.045976101664698454,-0.022119031931246116,-0.03365303658465994,-0.032201022510940994,0.023498140062051566,-0.03474310842804298,-0.0007228252165187767,-0.056494855907302695,0.027564604422512975,0.025154256386488206,0.023746044280896,-0.0283980636560092,0.027216582164208677,0.013653417334472727,-0.05397341400683153,-0.014666256778311036,0.06276021431905457,0.047935553136883156,0.026142284797426602,-0.025029805292169253,0.008151892585563317,-0.06951623477271214,0.0647187379638685,-0.06633083018117973,-0.02780547221257252,0.006925588435623447,0.04668492210837614,-0.007953635756866164,0.0013300004418604178,-0.01813157834665873,-0.01700457223063404,-0.14458411397725385,-0.0266783046289039,0.008228200285294104,-0.005391893470078825,0.0829756209389051,0.03188769963921265,-0.03198631686198899,0.014978221171490674,-0.006671875190021457,0.00018434969114837287,0.06729692555956233,0.07715966575487802,-0.0011489515600560127,-0.007082144368381622,0.005903039249120326
-0.017746166183352865,0.012873597524393895,-0.07222876212338065,-0.006660274478211914,0.005581086692801603,4.561323069359347e-05,0.012741960630718101,-0.023307353977475194,-0.034952654340015245,-0.0004962658012379618,0.018833906717514406,-0.037110294288277904,0.027672407423997118,-0.028913337055160776,0.00122892969108602,0.0165820885551264,0.006421229962998614,-0.02318342066494017,0.04537400075716369,0.012940934790759242,-0.0058428935932093974,0.0008770299334609357,0.0064260772095310476,-0.032944882037355454,0.029387024018830785,-0.03568959927779764,-0.02079907291386581,0.005825149186018534,0.012799242385873388,0.002972477611246019,-0.017601390472243513,-0.013791810586057924,0.03537647845058145,0.03599441224550043,0.02738310442850329,-0.006104011631810251,0.023962236031548876,0.01644376906787812,0.06329834093642266,-0.09705749590907223,-0.00039452442693644816,-0.009054976659585472,0.019024633291216467,-0.036468980063449015,-0.006401455195484313,0.041749295359566084,0.060149807168034135,-0.05142109799684275,-0.011463529893179013,-0.0018729294986841933,-0.010008043169365974,-0.03598485336502415,0.11244926284809223,-0.05335089329166212,0.052393395882485115,0.01773900448402039,0.0813846767409892,-0.0347839934906287,-0.026026618229607407,0.02901126268210566,-0.007323753164351902,0.014904498568229271,-0.030031495709883862,0.06453300338452017,-0.0072224304238734495,-0.026767577770993697,0.0025218409673652847,0.004104107889613392,0.029618450295877605,-0.020921901808741396,0.012246488441531221,0.003013798707426774,0.02218368804922792,-0.005878234656028477,-0.06342591799144243,0.07936257959151406,0.05384336454143994,0.029228378752338153,0.0010487491889649475,-0.0039688181863722265,0.040218780228813894,0.04282879195034666,0.047683250557413966,0.0368904271759039,0.03533434408552514,0.018279829660821194,-0.04924244273668223,0.013198600498766803,0.03209753631934846,0.007912968229374855,0.09445820302585466,0.06258123974622848,-0.05483553809502027,-0.010093854806516566,0.0001987745364053993,0.04916249349791269,0.019600876437527122,0.040974456242450615,0.040411241622269625,-0.016339414341212975
-0.0356810242704561,0.04499823266943268,-0.02269803802008703,0.02402220925705113,-0.02108723977937593,-0.015989697653285617,-0.04243880152175264,-0.03738696814011803,-0.09386467260119129,0.04092719028109034,-0.0044485040592194885,-0.03589648369896978,0.06547387459177915,0.05166639112195163,0.017819609034237027,0.01835424038370766,0.005105121924625187,-0.0502236855454541,-0.015780991299628382,-0.004313232266621754,-0.048370791815525914,-0.042461986228672595,-0.0320772827085897,-0.0026969885430741213,0.009576368175309708,-0.03129649987469049,-0.018943809241131374,-0.014064726286977325,0.03879897191780129,0.016845052515439884,0.03197511413772274,-0.04687183247007902,-0.0794270779885169,0.02753800824042677,0.01339412945846888,0.05432415043069488,0.0713351884677637,-0.0409276069143933,-0.10105645990326162,-0.21305040813914655,-0.03087183066594316,0.011294291571234355,0.0047462351888747445,0.036994868483931215,-0.06646094199136166,-0.0977335743604228,-0.08911594327601771,0.002530105719278069,0.014090531262364299,0.0002383920698951765,0.010410500644689737,0.007587398161584066,-0.09873452257347386,0.041432016736285826,-0.12008908225392292,-0.0700727430902575,-0.06769150570325433,0.05556381377946863,0.003489230346869589,0.024796021983583518,-0.048544012009067404,0.09227550752959383,0.04354569232491491,0.04149173632572641,-0.029316836340807815,-0.05375135795008355,-0.13779813201526328,0.06319415054144265,0.025012904159746243,0.05474962150856947,0.07459356913931764,-0.06890391999255605,0.049358201496321294,0.043635375156998626,-0.03585336075604976,0.10695870087664452,-0.026458425958939356,0.028462937784135306,-0.09253075921365278,-0.004465619343006907,0.02514443757788229,-0.00569017506974747,0.05885901130229692,-0.011423752585436391,0.11921095679636542,-0.06773873925014023,-0.00437463768670141,-0.022503769127640412,-0.11702609965592099,0.11095089900938845,-0.08563722342192394,-0.017768216068948905,0.0031049567502296144,-0.08741119655870679,0.01406232743896372,-0.08198626487546924,0.11862333511604094,-0.0701302759730672,-0.01279512096684912,0.07069437467869082
-0.01774616618335287,0.012873597524393892,-0.07222876212338061,-0.0066602744782118,0.005581086692801605,4.561323069377522e-05,0.012741960630718198,-0.02330735397747476,-0.03641050954995114,-0.07089541849331003,-0.003809665678712113,0.0596120656062422,-0.07488743744647214,0.0596752151313592,0.0002780463412280904,-0.007405279124579992,0.010646425489593754,-0.014906032337351561,0.11749575157575919,-0.09382677727842194,-0.06832632952788556,-0.005010597626561506,-0.0018400821311631579,0.0004042162423704451,-0.024512260501133483,0.02384062889701863,0.020965249420498225,0.036371378055613496,-0.010692226395547458,-0.07417967068065762,-0.031696491956771704,-0.034220386499509904,-0.1341841408220608,0.04075499508163196,0.030774142069779766,-0.04125329473701889,0.014076844983552583,0.046347187410653405,-0.024553435490775193,-0.01277276893871785,0.0059035687140366186,0.012223643644289968,0.0019428067447300188,0.10636585681879847,-0.015369221120966406,0.041199448122453144,0.009754706172434839,0.07903875971843916,0.038595989003837615,0.007406838632947259,-0.03909666669883295,0.02443337812601606,-0.03660341501342268,0.030808002675441353,0.048282789480017366,0.04912747629071001,0.022812327391664246,-0.0011363365691525985,0.08024996430974096,-0.049481529401464705,0.021918916955419834,-0.017253503191078857,-0.03893971788246305,-0.03251573276474788,0.06093533415785462,-0.07911565173535375,-0.026785505132998266,0.02323528383483072,-0.023399039982324295,0.10256906673117581,-0.04001433502590587,0.004278776265588123,-0.07360486929167324,-0.09423375368860586,-0.13855199726500161,-0.04629253267329153,0.049571159533127025,0.054266541978494134,0.05528102478064825,0.10160512053843336,-0.03016374474490413,0.052475559708896884,0.011131114162985529,0.006938490586958916,-0.01951602163086097,-0.010609084684120194,-0.04806952310006056,-0.0357844407806591,0.025846145673768785,0.03907450036552858,0.05825183431282813,0.12919701625017924,-0.05461263120940788,0.0740321423772204,0.05837076828206057,0.06149009196787437,-0.00796146616261588,0.005550783046668145,0.050401174410675424,0.06816621201215797
-0.01774616618335288,0.012873597524393883,-0.07222876212338056,-0.006660274478211781,0.0055810866928015955,4.561323069384244e-05,0.012741960630718257,-0.023307353977474753,-0.015230970431083216,0.07472166178056648,-0.0006767527321597862,-0.0010984057056820115,0.07668376040153822,-0.04635363235263111,-0.010026535937487518,-0.004160300909031386,-0.012225310823002924,0.02075737649081832,-0.016862730376697353,0.006934574295673463,0.016894022583025532,-0.0416272145610688,-0.0510340110514493,-0.05197042762366731,0.026427249192153262,-0.04496984821060453,-0.062495899732960734,0.047324501417623385,0.00822239826355378,0.005062980490240123,0.025854887943912316,-0.02631922560267996,0.02977230749239874,0.02997176684911967,0.0024720087639094946,-0.06848590574714178,0.043846751834051984,-0.0364152497548383,0.03371259354062264,0.02020761529338892,-0.0033998362932035594,0.002790808456081991,-0.02202384428261589,-0.08363994689759148,0.0043624087024654494,-0.02687023560913313,0.028933216749275237,-0.07534861131128398,0.02396640462798298,0.004498301727683546,0.015338400795698093,0.005309026252200328,0.04915411589957106,-0.03352183060033535,0.01931213789202555,0.04369264735048522,0.04230844504350618,0.0646752927820588,-0.027647657576838663,0.016493749114888042,0.004139686452888404,0.032512687643869685,0.005209069660400152,0.025024567575368344,0.03364372166098152,0.09943259947169229,-0.01977273019942045,-0.03522750782405057,-0.13649135112224703,-0.022939057140609186,-0.0079376080993093,0.06679656687282896,0.04606954375341438,0.0067618011802514765,-0.08317036899112232,-0.00214778290670238,0.028980555007399645,-0.000976980636236718,0.021819753986543382,0.030017753021337117,0.0075348886854853326,-0.06182717980687883,0.024086713051077534,0.04227298226812234,-0.014544305773278105,-0.11516465029235502,0.04311852622320206,0.039271406917674556,-0.10493000676134775,0.003532859817462345,-0.022276530728476625,-0.18093044683259468,-0.057338330993764404,-0.07746448562998999,-0.08254465150436396,0.005496316378402298,-0.013803329047699469,0.010985588702965744,0.020066365310287045,-0.020395930481938107
-0.0304841256350707,-0.027710779736914583,0.018094238375291005,-0.08368490129394747,0.008601170117278746,0.004878825746305695,-0.03984634186356577,0.07169221455067844,-0.021367960879240026,-0.05037510406196045,0.024373372500152347,-0.005632710407347387,-0.04825751623660813,0.04440479135618669,0.004797150235347545,0.0062683470188058315,-0.015378062761557365,-0.015326270398641118,-0.011475470557559158,-0.021805381667834283,0.01020273742043301,0.11103604296621523,-0.07413096771500384,-0.061483930895867935,0.021946433147311272,-0.05009396327283941,-0.0007737818939776987,-0.024771745002819274,-0.005925100313895046,0.012204924549205737,0.035936530252324315,0.004305912423893019,-0.04256441802751957,-0.08535512899854979,-0.027432883132837482,-0.01624146564120037,-0.05941072616043027,-0.03801441266233941,0.0826720243907081,-0.19113076632089923,0.022274301000674887,-0.016394304223465214,0.03716420942755428,0.007825552339918659,0.021786555352872775,0.03823719828175594,-0.06037905716532453,0.23297386377752957,0.007300900306155855,0.018755233469606697,-0.00018896841278940088,0.018677045508156073,0.050005437424550235,-0.04356903327800934,0.029344941933735828,-0.034685405367222984,-0.008381233132005714,-0.016550197918892957,0.04111151763816506,0.05652441163531516,0.14713986235392643,0.0880959213602808,0.048715504761731095,0.06149364904169459,0.06666800031434629,-0.04053716785365336,0.07887062267338303,0.04915326919196448,-0.12320680060807428,-0.06404750578096625,-0.007767727565437228,-0.009601054370580205,0.03860243101624671,0.13144438373704959,0.03391149191843297,-0.13991429315228207,0.047464111350635205,-0.0046124101714183,0.02063770422966446,-0.012131513986478408,0.0074626596848278775,0.01276376858939539,-0.03453751707893329,-0.0228955432997046,-0.03632134528314193,0.014108118415600725,0.02415738270265011,-0.014794178974002474,-0.006523183864415579,0.10648479540868311,-0.05567241893011139,0.004061094750969962,0.08122546009354402,0.11519599786523949,-0.01483555668533708,0.04085071411132309,-0.01978534909963074,0.030798480860303554,0.06700453289074217,-0.011517583260534148
-0.03369562522248741,-0.04295045956985855,0.02935852752464322,-0.1187451145339066,0.010592498314061533,0.0031801686851948997,-0.057802482652052845,-0.019409297065988155,0.0062036782016903535,0.036123486325223886,-0.00851175514177468,0.024378196235399156,0.04786342834138034,-0.018875312971376287,-0.014515364193934623,0.01876306391337039,0.07540405417076793,-0.04789528379164155,0.04736997913716392,-0.04774154959648544,-0.06774069837013937,-0.005102652455702044,0.014787905145239144,-0.0215796552796164,-0.08537773033084302,0.08359269043076249,0.009794036099947832,0.029135945489193894,0.0809324241296821,-0.014923177940972532,0.05507938838477352,0.01155674072042683,-0.018003626251798188,0.015705539371445868,-0.010090760562837567,0.008401075037518987,0.001650956162099279,0.032009168778925075,0.0004598737572922426,-0.006585748145071392,0.0035185561164407936,0.015980287306902333,-0.001543437090670079,0.09911953377976063,-0.002063894547643458,0.0058024943563028735,0.0003793973976682383,0.0053184867310088505,0.01590104117717569,-0.025449378272410644,-0.13299282500026113,0.012653280638773872,0.015881132768794135,0.0027891804935693417,0.04839771027270822,0.07485915630777322,-0.002791106720778783,-0.08776448404928174,-0.08059322540390862,0.03460839476235181,-0.05206241415246475,0.048671583774481136,-0.012680358794675824,0.05796433585779848,-0.03325900735594893,0.0440167292883817,-0.009984618413088318,0.0037440887566177537,0.018661525745235448,0.025286444933291595,-0.09579706940734192,-0.03192563656298516,-0.03520409855541021,-0.004629373960485223,0.06335470725778436,-0.010722350602020585,0.011329141267745466,-0.0023919755473628076,-0.06372688541401648,0.05045162391715644,0.0006511767606196565,-0.05842758422408956,-0.03199000618970044,0.01898051681319938,-0.03680073876273771,0.023805140987599935,-0.00422253824461921,-0.0540443843215703,-0.018104992045336273,0.012783326902250132,0.02980732418645352,-0.02765788985465922,-0.006760722429521962,0.0012793373481639076,-0.028764836095176084,0.023237475021774572,0.017376922838871003,0.004623593777804927,-0.02518086360084212,0.04037907217159153
-0.01774616618335286,0.012873597524393892,-0.07222876212338059,-0.006660274478211814,0.005581086692801606,4.5613230693751054e-05,0.012741960630718193,-0.023307353977474802,-0.012852943152440864,-0.02389899556434245,0.009189925724524416,-0.030449996821814658,-0.010968148581631577,0.021941020626190366,-0.011345761428520746,0.029504665178983164,-0.009949304069119938,0.008457748813742826,-0.017485638839721544,-0.015274066602306053,0.04585195058701741,-0.01398519476362388,-0.04689891973977474,0.08280900282041323,0.13053786176507925,0.01044154189434782,-0.03398288804720588,0.06230407458197718,-0.010913423584688456,-0.04470629301155816,-0.008836143776961777,-0.05205940980274126,0.0062882599643404495,-0.0278609916022327,-0.0007976564351002576,-0.023612311360284594,-0.05100182315889866,-0.12106583695585214,-0.002191481821611601,-0.08350669616895649,-0.0026368300348382705,-0.0029301634196334347,-0.025124018656802933,0.01152652365181808,0.03371085827984628,0.03820032284223167,0.05803265918038971,0.0288434198143901,-0.04549404309678901,0.00567491053453457,0.004540521591414738,-0.10672507042810214,0.005461540973094897,-0.004513185592866317,-0.03416394393372495,0.021994214137765433,0.03171261129972241,-0.07216309693602327,-0.013576692084815064,-0.061543923599419105,-0.02436744159892163,-0.06306238392853619,-0.07328193175848051,0.006067237281290513,-0.04032979418876456,0.069337648931173,0.004705957994098289,-0.07949013036247059,0.1651016531685277,0.06364959510099015,-0.01862041348099488,0.051231291007145574,-0.02897428791776459,-0.03819490385518577,0.09081799726875964,-0.08140939878784557,0.006350285125095265,0.031110820612654036,-0.017722521097751298,-0.014557295568522009,-0.1036392504434449,-0.024392676022466385,-0.03391880573489103,0.03090611324135331,-0.12361958907353304,-0.02367174697748447,-0.021704187245139544,-0.03445518945936666,-0.11033935870802564,-0.0455920618490765,0.026753313699405753,-0.0027121745027777143,-0.014977037397525851,0.04578019923539697,-0.058955063373734885,-0.056416293728778336,-0.03177512254706958,-0.07000149377035714,-0.11758438192000294,-0.06817520840623326
-0.017746166183352875,0.012873597524393873,-0.07222876212338059,-0.0066602744782117826,0.005581086692801599,4.561323069384372e-05,0.012741960630718255,-0.023307353977474816,-0.009525460192994302,0.035329217813956766,0.004881396023601532,-0.014463352850435632,-0.01010090316394758,0.04286823861713554,-0.0046645105963903175,0.008337143612732897,-0.0017325014833035892,0.0008181979076588011,0.01730133318421412,0.007212913973649063,0.0020730376147782142,-0.0006341430022309115,0.019049055069594124,0.010420392845272516,0.032468056733739564,0.02444833318159132,-0.014314601312961138,-0.005633085098171809,-0.009338046164688892,0.0028075528914009973,-0.0035470135860798447,0.005308479504674061,-0.009646588677550744,-0.015905059864617932,0.018210044880179365,-0.02941395520579172,0.019040872608240417,-0.015409099726469108,0.0024827376955229826,-0.013282589354945138,0.01189344792586804,0.0019555305404570277,0.009916039928337839,-0.004323891505664618,-0.0029018211623131384,0.009435148940469986,-0.001412015250045053,0.039090902090033304,0.005684005285762305,0.0030882096340369217,-0.013670868262416815,-0.008400819607417483,0.015764216259613554,-0.01792733364403283,0.010122686515609098,0.024275382778700918,0.002370982541114793,-0.006166584443715978,0.03262851904805664,0.06166442161486731,0.025263710495286057,0.012823024577590455,-0.033255265278516154,-0.0004114225539945025,-0.0035290408578745607,-0.017585669725103753,-0.012637595313847167,-0.034942398518279495,-0.0346923421354976,0.009923878176869867,-0.0491335809352019,-0.025618287444673104,0.004470042580391521,0.0019517453996344045,-0.015435480420618803,0.03483505258049406,-0.036903456923563976,-0.01933436623103894,-0.05433475389646826,0.014891000997089225,0.019328739291603166,0.01241324840692212,0.015121452730045924,-0.026451564603239636,0.01253882341305169,0.003915098336759493,0.006434549178174172,-0.01676372007703901,-0.01601510081979527,-0.01814934864940883,0.025575910108942723,0.010416970000643044,-0.01743162253464961,-0.00032194600061536294,-0.015163726400274887,-0.027679653092612607,-0.010890536077656492,0.018539622458711727,0.05371772067384306,-0.012369636036960103
-0.0035307745974359913,0.007295528201663349,-0.03558189267823444,0.008379626565457234,0.0016980447448339882,-0.0004618890529617566,0.012020019173392906,-0.028252214898540393,0.02934793052157926,-0.013856379121102245,-0.036123704133903346,0.0475364770205284,-0.04045131243199456,0.0010636138898409522,-0.006213407477629824,-0.014335521140976899,-0.011584032316113888,-0.029540413884039315,0.02856982056144142,-0.02967890983638305,0.033298081653827416,0.04330612164635463,0.04186590903283263,0.037034962785478916,0.007086024556144359,-0.03089080512906704,-0.026719442233294977,0.022467238467772162,-0.02825728274059308,1.688983375736258e-05,0.004955095090635089,-0.03082039821228734,0.10771956554907144,-0.020883146865133276,-0.0001292398843183291,-0.05982480340757158,0.025426506023105724,-0.04370072070031433,-0.020535248620187293,0.01706544110169776,0.0033536502499441376,0.02211238347897037,-0.016135405264679128,-0.0853990860594965,-0.04829026152983947,0.031157335092977415,-0.011788434067222632,-0.024969634161572694,0.034180195503735716,-0.03654871129202334,-0.026177530726944585,0.012380713228266532,0.004087179860665561,0.04650797612747121,-0.0018499011007662893,0.0816833627273286,-0.04616277760977886,-0.09323359782078046,0.019926274758611126,-0.004821776102665242,-0.05132194868832662,0.060265942598044187,0.015079506221717954,0.03816041977517619,0.06656049643220063,0.02210167157657279,-0.022493058694404034,0.0327540075926949,0.045378769073814114,-0.0905091123539931,0.000161290921213534,-0.048791898920470714,-0.034542925617727566,0.013282943243950242,-0.013369744329446364,-0.012912207033658925,-0.03990692492470298,0.031812054926544035,-0.0025177594534250046,0.05797312445037425,0.1622296224517828,0.0074213990617025705,-0.039301709207765684,-0.0030750598905586123,0.018380013145540924,0.00849525112643565,0.023050212418740144,-0.02793055710158492,0.0158528067794622,-0.01273485621138421,-0.009427222522579784,0.04504336545382587,0.000684146136486833,0.011278647546815405,0.023006784978174467,-0.0022220581460855836,0.023361073418681013,0.05349094314859902,-0.04339148989738865,-0.00730118690296088
-0.017746166183352872,0.012873597524393916,-0.07222876212338047,-0.0066602744782119265,0.0055810866928016,4.561323069361992e-05,0.012741960630718056,-0.02330735397747487,-0.007739273190880486,0.0023786038074001662,-0.0004606575341068326,0.05504767697705639,0.05278978484511644,-0.03276026311190561,-0.0046160907055421965,0.008965195993566946,-0.0030377647241838866,-0.0016474941862737028,0.011259150425404903,0.04498580904739669,0.009859604976738125,-0.019223276269167908,0.047447159789445394,0.001817940922678375,0.02653712650432825,-0.003042601787406683,-0.0574458206849622,-0.005992624514339133,-0.007145063933472831,0.02950603829445238,-0.010431584317279226,-0.00041771274331539615,-0.02682115138476341,-0.004099544365103981,0.011663926603495052,-0.04378603208496778,-0.015436047839647091,0.10051466575855483,-0.03948296300447152,0.11548531953126909,0.0072376399333167135,0.006061207217191319,-0.014739475273402127,-0.01978945872827355,-0.0256795908917017,0.04464592724150611,-0.052135242220313786,0.0019045096503371526,-0.006528599194530046,-0.033348541250639435,0.025250979081133402,0.027290794637598464,-0.03470335554387089,-0.10405239782213027,-0.053131831610082086,0.01255617497455294,0.0431553352316518,-0.006791773387917575,-0.01934890096961736,-0.033835364943757024,-0.002705513597449955,-0.04251143523717088,0.01625484817099493,0.033080306434979896,0.03735270381081092,-0.05893762977327777,0.04201586907610898,-0.03686433592063859,0.019069041130387834,-0.03043660741001334,0.03150475007607412,0.10045959128309474,-0.044563339597653066,0.02485607786583299,0.05534780155519571,-0.03640173628216133,0.03297721468962318,0.016647697733563196,-0.015079438506234664,0.012356037484495229,0.03423929536671382,0.03373884180439983,0.03456699387180724,-0.06266835230116452,-0.0012244484280197537,0.07762439197984927,-0.003719343625887467,-0.05329824534769469,0.004888691073872217,0.1033359480653623,-0.05520396568700524,-0.046551634147071516,-0.018894456839800778,0.033152422370274964,0.03368121382696199,-0.009496538255522654,0.02358362189098837,0.007829636359053975,-0.015976044749006026,0.038247151020765625
-0.0356810242704561,0.04499823266943269,-0.022698038020086988,0.02402220925705119,-0.021087239779376047,-0.01598969765328539,-0.042438801521752674,-0.03738696814011787,-0.0396452018713185,0.03008594854026308,0.01924223460666673,0.01387826052097229,0.03514741735142572,0.02480972447501392,-0.00988666260512551,0.028597987204916943,0.006892103334886127,0.007083930195729636,-0.01954571537988955,-0.07825453294075037,-0.02651454960754949,-0.026633517477952503,0.020019804339027624,-0.008489475759067803,-0.016311359564824286,0.0014019854601420986,0.00983189409754017,-0.005207779577876805,-0.0014312080113943546,0.026269144375406776,0.01967164892843564,0.021377357839949315,-0.0008279759141883512,-0.04046598469571627,-0.018162339059522525,-0.02475503242727061,0.02165648807150359,-0.015839757298367774,-0.009813199050666434,-0.019866069192180046,0.021662006211786725,-0.010214383377204393,-0.004255421472454945,0.0708964154875579,0.057846906050836894,0.08434011356757247,0.026599036496274462,0.08656403595540307,-0.00880221695925147,0.021020899532764786,-0.05523414544331723,0.008900762702290227,-0.03426584244583869,0.05483385289937371,-0.02184815455787963,-0.006498477270789637,0.010323800653175714,-0.06596679374836481,0.04241666437076977,-0.006873395266094612,-0.02731387870200127,0.06674000161943286,0.001750886425588036,-0.04885633547334213,0.04147192369598423,-0.03321521467844236,-0.04553171060719031,-0.0012326868351934923,-0.008659107510090625,-0.01420840931676298,0.019688894862738105,-0.0729919775279125,0.0635602879881681,-0.013788955850641953,-0.010730526557424852,-0.06679322012843977,-0.024061314512660786,0.04784890396067749,0.010784415246145686,0.014846419143517779,-0.08303983253139445,-0.029303048509590156,-0.0028698578629984366,0.06812704678918773,0.020343173081872015,0.047295870626079116,-0.06592264984490684,0.02026825690764616,0.057121051744590236,0.006548814104795202,-0.10394850275463481,0.020267070780556947,-0.0027714341823401674,0.021267224025962015,0.18375960712667552,0.011750527284487026,-0.044854830058522414,0.09388388414049688,-0.017443651717337652,0.018997916256069884
-0.017746166183352875,0.012873597524393866,-0.07222876212338065,-0.006660274478211812,0.005581086692801599,4.5613230693895016e-05,0.012741960630718285,-0.023307353977474767,0.006064824466108329,0.008590035987854907,0.10345303776643587,0.04900814172309997,-0.09397507324849329,0.02349490586270928,-0.005683267023403926,0.19542357635442076,-0.018671245488912632,-0.03808572557415856,-0.01182853617908819,0.03811039888821471,0.05916902128246984,-0.025899102232818223,-0.05832860037906446,-0.05093333205932896,-0.021434607938730452,0.01896351075289894,-0.019873494698890562,-0.039974546613336014,0.1255943370297081,-0.0327770153313574,-0.044628513851797974,-0.02461602010527502,0.027851091460673244,-0.010192879732666959,0.0340257655306791,0.1039862195500818,0.02178794220318758,-0.012047183833819279,-0.07446268308236496,-0.017862162176222728,0.02611580799805027,-0.03590581761249027,0.0943543560855058,-0.017822378368855463,-0.020533019011903467,0.12173504536621445,-0.056995766857234516,-0.05030453495529712,-0.05692800944381073,0.05151672419060234,-0.05996716820004912,-0.03125867812661934,0.03598170147581631,-0.04491843925005049,0.0273216361164365,0.04898064138932175,-0.03156008099246698,-0.022742646934654994,0.005882355755536779,0.02623134871237024,-0.03581079890824571,0.01952294025104807,-0.0027966850805760724,0.04719373591202114,0.026185855954373588,-0.017552506209062724,-0.021269419134465454,-0.07769378320102784,-0.05438009872255813,0.020858746092673693,0.09690799019847317,-0.02435170890639714,-0.04032863974060356,0.0007586975428502934,-0.028132654924410548,-0.05732806747137921,0.024470978509337566,0.049518763686101794,0.022271168617223547,-0.04972725274244933,-0.035004969291288025,-0.002018276152653596,0.042124561544125284,-0.02556090457226774,-0.04060772427702557,-0.022423257697260227,0.0633083004031681,-0.010318390975110713,0.03435907742636398,-0.015867139239545785,0.05029969829081199,-0.020778778898044845,-0.11659691037326166,0.04700279775981307,0.01593089810176134,0.042042055989602874,0.06670573676467909,-0.04758450504377609,0.07243155620945833,0.045996102783992424
